x y z
-1.44813 -5.10077 0.0535184
-1.44184 -5.10225 0.0533838
-1.43555 -5.10371 0.0532492
-1.42925 -5.10517 0.0531145
-1.42296 -5.10662 0.0529797
-1.41666 -5.10807 0.0528448
-1.41035 -5.1095 0.0527099
-1.40405 -5.11093 0.0525748
-1.39774 -5.11235 0.0524397
-1.39144 -5.11377 0.0523045
-1.38513 -5.11517 0.0521692
-1.37881 -5.11657 0.0520339
-1.3725 -5.11796 0.0518985
-1.36618 -5.11934 0.0517629
-1.35986 -5.12071 0.0516274
-1.35354 -5.12208 0.0514917
-1.34722 -5.12344 0.0513559
-1.34089 -5.12479 0.0512201
-1.33457 -5.12613 0.0510842
-1.32824 -5.12746 0.0509482
-1.32191 -5.12879 0.0508122
-1.31557 -5.13011 0.050676
-1.30924 -5.13142 0.0505398
-1.3029 -5.13272 0.0504035
-1.29656 -5.13402 0.0502672
-1.29022 -5.13531 0.0501307
-1.28388 -5.13659 0.0499942
-1.27753 -5.13786 0.0498576
-1.27119 -5.13912 0.0497209
-1.26484 -5.14038 0.0495842
-1.25849 -5.14163 0.0494474
-1.25213 -5.14287 0.0493105
-1.24578 -5.1441 0.0491735
-1.23942 -5.14533 0.0490364
-1.23306 -5.14654 0.0488993
-1.2267 -5.14775 0.0487621
-1.22034 -5.14895 0.0486248
-1.21398 -5.15015 0.0484875
-1.20761 -5.15133 0.0483501
-1.20124 -5.15251 0.0482126
-1.19487 -5.15368 0.048075
-1.1885 -5.15484 0.0479373
-1.18213 -5.15599 0.0477996
-1.17575 -5.15714 0.0476618
-1.16938 -5.15828 0.047524
-1.163 -5.15941 0.047386
-1.15662 -5.16053 0.047248
-1.15023 -5.16165 0.0471099
-1.14385 -5.16275 0.0469718
-1.13746 -5.16385 0.0468335
-1.13108 -5.16494 0.0466953
-1.12469 -5.16602 0.0465569
-1.1183 -5.1671 0.0464184
-1.1119 -5.16817 0.0462799
-1.10551 -5.16922 0.0461413
-1.09911 -5.17027 0.0460027
-1.09272 -5.17132 0.045864
-1.08632 -5.17235 0.0457252
-1.07992 -5.17338 0.0455863
-1.07351 -5.1744 0.0454474
-1.06711 -5.17541 0.0453084
-1.0607 -5.17641 0.0451693
-1.0543 -5.17741 0.0450301
-1.04789 -5.1784 0.0448909
-1.04148 -5.17938 0.0447516
-1.03506 -5.18035 0.0446123
-1.02865 -5.18131 0.0444729
-1.02223 -5.18227 0.0443334
-1.01582 -5.18321 0.0441938
-1.0094 -5.18415 0.0440542
-1.00298 -5.18508 0.0439145
-0.996555 -5.18601 0.0437748
-0.990132 -5.18692 0.0436349
-0.983707 -5.18783 0.043495
-0.977281 -5.18873 0.0433551
-0.970853 -5.18962 0.043215
-0.964423 -5.19051 0.0430749
-0.957992 -5.19138 0.0429348
