x y
0.872616 0.488406
0.872463 0.48868
0.872309 0.488954
0.872156 0.489228
0.872002 0.489502
0.871848 0.489776
0.871694 0.49005
0.87154 0.490324
0.871386 0.490598
0.871232 0.490872
0.871078 0.491145
0.870923 0.491419
0.870769 0.491692
0.870614 0.491966
0.87046 0.492239
0.870305 0.492513
0.87015 0.492786
0.869995 0.49306
0.869841 0.493333
0.869686 0.493606
0.86953 0.493879
0.869375 0.494153
0.86922 0.494426
0.869065 0.494699
0.868909 0.494972
0.868754 0.495245
0.868598 0.495518
0.868442 0.49579
0.868286 0.496063
0.868131 0.496336
0.867975 0.496609
0.867818 0.496881
0.867662 0.497154
0.867506 0.497427
0.86735 0.497699
0.867193 0.497972
0.867037 0.498244
0.86688 0.498516
0.866724 0.498789
0.866567 0.499061
0.86641 0.499333
0.866253 0.499605
0.866096 0.499877
0.865939 0.500149
0.865782 0.500421
0.865625 0.500693
0.865467 0.500965
0.86531 0.501237
0.865152 0.501509
0.864995 0.501781
0.864837 0.502053
0.864679 0.502324
0.864521 0.502596
0.864364 0.502867
0.864206 0.503139
0.864047 0.50341
0.863889 0.503682
0.863731 0.503953
0.863573 0.504225
0.863414 0.504496
0.863256 0.504767
0.863097 0.505038
0.862938 0.505309
0.862779 0.50558
0.862621 0.505851
0.862462 0.506122
0.862303 0.506393
0.862143 0.506664
0.861984 0.506935
0.861825 0.507206
0.861666 0.507477
0.861506 0.507747
0.861347 0.508018
0.861187 0.508288
0.861027 0.508559
0.860867 0.508829
0.860707 0.5091
0.860547 0.50937
0.860387 0.509641
0.860227 0.509911
0.860067 0.510181
0.859907 0.510451
0.859746 0.510721
0.859586 0.510992
0.859425 0.511262
0.859265 0.511532
0.859104 0.511801
0.858943 0.512071
0.858782 0.512341
0.858621 0.512611
0.85846 0.512881
0.858299 0.51315
0.858138 0.51342
0.857976 0.513689
0.857815 0.513959
0.857653 0.514228
0.857492 0.514498
0.85733 0.514767
0.857168 0.515037
0.857006 0.515306
0.856844 0.515575
0.856682 0.515844
0.85652 0.516113
0.856358 0.516382
0.856196 0.516651
0.856034 0.51692
0.855871 0.517189
0.855709 0.517458
0.855546 0.517727
0.855383 0.517996
0.85522 0.518264
0.855058 0.518533
0.854895 0.518802
0.854732 0.51907
0.854569 0.519339
0.854405 0.519607
0.854242 0.519876
0.854079 0.520144
0.853915 0.520412
0.853752 0.52068
0.853588 0.520949
0.853424 0.521217
0.853261 0.521485
0.853097 0.521753
0.852933 0.522021
0.852769 0.522289
0.852605 0.522557
0.85244 0.522824
0.852276 0.523092
0.852112 0.52336
0.851947 0.523628
0.851783 0.523895
0.851618 0.524163
0.851453 0.52443
0.851289 0.524698
0.851124 0.524965
0.850959 0.525233
0.850794 0.5255
0.850629 0.525767
0.850463 0.526034
0.850298 0.526302
0.850133 0.526569
0.849967 0.526836
0.849802 0.527103
0.849636 0.52737
0.84947 0.527637
0.849304 0.527903
0.849139 0.52817
0.848973 0.528437
0.848806 0.528704
0.84864 0.52897
0.848474 0.529237
0.848308 0.529503
0.848141 0.52977
0.847975 0.530036
0.847808 0.530303
0.847642 0.530569
0.847475 0.530835
0.847308 0.531102
0.847141 0.531368
0.846974 0.531634
0.846807 0.5319
0.84664 0.532166
0.846473 0.532432
0.846306 0.532698
0.846138 0.532964
0.845971 0.533229
0.845803 0.533495
0.845636 0.533761
0.845468 0.534026
0.8453 0.534292
0.845132 0.534558
0.844964 0.534823
0.844796 0.535088
0.844628 0.535354
0.84446 0.535619
0.844291 0.535884
0.844123 0.53615
0.843954 0.536415
0.843786 0.53668
0.843617 0.536945
0.843449 0.53721
0.84328 0.537475
0.843111 0.53774
0.842942 0.538005
0.842773 0.53827
0.842604 0.538534
0.842434 0.538799
0.842265 0.539064
0.842096 0.539328
0.841926 0.539593
0.841757 0.539857
0.841587 0.540122
0.841417 0.540386
0.841247 0.54065
0.841078 0.540915
0.840908 0.541179
0.840738 0.541443
0.840567 0.541707
0.840397 0.541971
0.840227 0.542235
0.840056 0.542499
0.839886 0.542763
0.839715 0.543027
0.839545 0.54329
0.839374 0.543554
0.839203 0.543818
0.839032 0.544081
0.838861 0.544345
0.83869 0.544609
0.838519 0.544872
0.838348 0.545135
0.838177 0.545399
0.838005 0.545662
0.837834 0.545925
0.837662 0.546189
0.837491 0.546452
0.837319 0.546715
0.837147 0.546978
0.836975 0.547241
0.836803 0.547504
0.836631 0.547767
0.836459 0.548029
0.836287 0.548292
0.836115 0.548555
0.835942 0.548817
0.83577 0.54908
0.835597 0.549343
0.835425 0.549605
0.835252 0.549867
0.835079 0.55013
0.834906 0.550392
0.834733 0.550654
0.83456 0.550917
0.834387 0.551179
0.834214 0.551441
0.834041 0.551703
0.833867 0.551965
0.833694 0.552227
0.83352 0.552489
0.833347 0.552751
0.833173 0.553012
0.832999 0.553274
0.832825 0.553536
0.832651 0.553797
0.832477 0.554059
0.832303 0.554321
0.832129 0.554582
0.831955 0.554843
0.83178 0.555105
0.831606 0.555366
0.831432 0.555627
0.831257 0.555888
0.831082 0.55615
0.830908 0.556411
0.830733 0.556672
0.830558 0.556933
0.830383 0.557193
0.830208 0.557454
0.830032 0.557715
0.829857 0.557976
0.829682 0.558237
0.829506 0.558497
0.829331 0.558758
0.829155 0.559018
0.82898 0.559279
0.828804 0.559539
0.828628 0.559799
0.828452 0.56006
0.828276 0.56032
0.8281 0.56058
0.827924 0.56084
0.827748 0.5611
0.827571 0.56136
0.827395 0.56162
0.827219 0.56188
0.827042 0.56214
0.826865 0.5624
0.826689 0.56266
0.826512 0.562919
0.826335 0.563179
0.826158 0.563439
0.825981 0.563698
0.825804 0.563958
0.825627 0.564217
0.825449 0.564476
0.825272 0.564736
0.825094 0.564995
0.824917 0.565254
0.824739 0.565513
0.824562 0.565772
0.824384 0.566031
0.824206 0.56629
0.824028 0.566549
0.82385 0.566808
0.823672 0.567067
0.823494 0.567325
0.823315 0.567584
0.823137 0.567843
0.822959 0.568101
0.82278 0.56836
0.822601 0.568618
0.822423 0.568877
0.822244 0.569135
0.822065 0.569393
0.821886 0.569652
0.821707 0.56991
0.821528 0.570168
0.821349 0.570426
0.82117 0.570684
0.82099 0.570942
0.820811 0.5712
0.820632 0.571458
0.820452 0.571715
0.820272 0.571973
0.820093 0.572231
0.819913 0.572488
0.819733 0.572746
0.819553 0.573004
0.819373 0.573261
0.819193 0.573518
0.819012 0.573776
0.818832 0.574033
0.818652 0.57429
0.818471 0.574547
0.818291 0.574804
0.81811 0.575062
0.817929 0.575319
0.817749 0.575575
0.817568 0.575832
0.817387 0.576089
0.817206 0.576346
0.817025 0.576603
0.816844 0.576859
0.816662 0.577116
0.816481 0.577372
0.8163 0.577629
0.816118 0.577885
0.815936 0.578142
0.815755 0.578398
0.815573 0.578654
0.815391 0.57891
0.815209 0.579167
0.815027 0.579423
0.814845 0.579679
0.814663 0.579935
0.814481 0.580191
0.814298 0.580446
0.814116 0.580702
0.813934 0.580958
0.813751 0.581214
0.813568 0.581469
0.813386 0.581725
0.813203 0.58198
0.81302 0.582236
0.812837 0.582491
0.812654 0.582746
0.812471 0.583002
0.812288 0.583257
0.812104 0.583512
0.811921 0.583767
0.811738 0.584022
0.811554 0.584277
0.811371 0.584532
0.811187 0.584787
0.811003 0.585042
0.810819 0.585297
0.810635 0.585551
0.810451 0.585806
0.810267 0.586061
0.810083 0.586315
0.809899 0.58657
0.809715 0.586824
0.80953 0.587078
0.809346 0.587333
0.809161 0.587587
0.808976 0.587841
0.808792 0.588095
0.808607 0.588349
0.808422 0.588603
0.808237 0.588857
0.808052 0.589111
0.807867 0.589365
0.807682 0.589619
0.807497 0.589872
0.807311 0.590126
0.807126 0.59038
0.80694 0.590633
0.806755 0.590887
0.806569 0.59114
0.806383 0.591393
0.806197 0.591647
0.806011 0.5919
0.805825 0.592153
0.805639 0.592406
0.805453 0.592659
0.805267 0.592912
0.805081 0.593165
0.804894 0.593418
0.804708 0.593671
0.804521 0.593924
0.804335 0.594177
0.804148 0.594429
0.803961 0.594682
0.803774 0.594934
0.803587 0.595187
0.8034 0.595439
0.803213 0.595692
0.803026 0.595944
0.802839 0.596196
0.802651 0.596448
0.802464 0.596701
0.802276 0.596953
0.802089 0.597205
0.801901 0.597457
0.801714 0.597708
0.801526 0.59796
0.801338 0.598212
0.80115 0.598464
0.800962 0.598715
0.800774 0.598967
0.800585 0.599219
0.800397 0.59947
0.800209 0.599722
0.80002 0.599973
0.799832 0.600224
0.799643 0.600475
0.799455 0.600727
0.799266 0.600978
0.799077 0.601229
0.798888 0.60148
0.798699 0.601731
0.79851 0.601982
0.798321 0.602233
0.798131 0.602483
0.797942 0.602734
0.797753 0.602985
0.797563 0.603235
0.797374 0.603486
0.797184 0.603736
0.796994 0.603987
0.796805 0.604237
0.796615 0.604487
0.796425 0.604738
0.796235 0.604988
0.796045 0.605238
0.795854 0.605488
0.795664 0.605738
0.795474 0.605988
0.795283 0.606238
0.795093 0.606488
0.794902 0.606737
0.794712 0.606987
0.794521 0.607237
0.79433 0.607486
0.794139 0.607736
0.793948 0.607985
0.793757 0.608235
0.793566 0.608484
0.793375 0.608733
0.793184 0.608982
0.792992 0.609232
0.792801 0.609481
0.792609 0.60973
0.792418 0.609979
0.792226 0.610228
0.792034 0.610477
0.791843 0.610725
0.791651 0.610974
0.791459 0.611223
0.791267 0.611471
0.791074 0.61172
0.790882 0.611968
0.79069 0.612217
0.790498 0.612465
0.790305 0.612714
0.790113 0.612962
0.78992 0.61321
0.789727 0.613458
0.789535 0.613706
0.789342 0.613954
0.789149 0.614202
0.788956 0.61445
0.788763 0.614698
0.78857 0.614946
0.788376 0.615193
0.788183 0.615441
0.78799 0.615689
0.787796 0.615936
0.787603 0.616184
0.787409 0.616431
0.787215 0.616678
0.787022 0.616926
0.786828 0.617173
0.786634 0.61742
0.78644 0.617667
0.786246 0.617914
0.786051 0.618161
0.785857 0.618408
0.785663 0.618655
0.785468 0.618902
0.785274 0.619148
0.785079 0.619395
0.784885 0.619642
0.78469 0.619888
0.784495 0.620135
0.7843 0.620381
0.784106 0.620628
0.783911 0.620874
0.783715 0.62112
0.78352 0.621366
0.783325 0.621612
0.78313 0.621858
0.782934 0.622104
0.782739 0.62235
0.782543 0.622596
0.782348 0.622842
0.782152 0.623088
0.781956 0.623333
0.78176 0.623579
0.781564 0.623825
0.781368 0.62407
0.781172 0.624316
0.780976 0.624561
0.78078 0.624806
0.780583 0.625052
0.780387 0.625297
0.780191 0.625542
0.779994 0.625787
0.779797 0.626032
0.779601 0.626277
0.779404 0.626522
0.779207 0.626767
0.77901 0.627011
0.778813 0.627256
0.778616 0.627501
0.778419 0.627745
0.778221 0.62799
0.778024 0.628234
0.777827 0.628479
0.777629 0.628723
0.777432 0.628967
0.777234 0.629212
0.777036 0.629456
0.776839 0.6297
0.776641 0.629944
0.776443 0.630188
0.776245 0.630432
0.776047 0.630676
0.775848 0.630919
0.77565 0.631163
0.775452 0.631407
0.775253 0.63165
0.775055 0.631894
0.774856 0.632137
0.774658 0.632381
0.774459 0.632624
0.77426 0.632867
0.774061 0.63311
0.773863 0.633354
0.773664 0.633597
0.773464 0.63384
0.773265 0.634083
0.773066 0.634326
0.772867 0.634568
0.772667 0.634811
0.772468 0.635054
0.772268 0.635297
0.772069 0.635539
0.771869 0.635782
0.771669 0.636024
0.771469 0.636267
0.771269 0.636509
0.771069 0.636751
0.770869 0.636993
0.770669 0.637235
0.770469 0.637478
0.770269 0.63772
0.770068 0.637962
0.769868 0.638203
0.769667 0.638445
0.769467 0.638687
0.769266 0.638929
0.769065 0.63917
0.768864 0.639412
0.768663 0.639653
0.768462 0.639895
0.768261 0.640136
0.76806 0.640378
0.767859 0.640619
0.767658 0.64086
0.767456 0.641101
0.767255 0.641342
0.767053 0.641583
0.766852 0.641824
0.76665 0.642065
0.766448 0.642306
0.766246 0.642547
0.766045 0.642787
0.765843 0.643028
0.765641 0.643269
0.765438 0.643509
0.765236 0.64375
0.765034 0.64399
0.764832 0.64423
0.764629 0.644471
0.764427 0.644711
0.764224 0.644951
0.764021 0.645191
0.763819 0.645431
0.763616 0.645671
0.763413 0.645911
0.76321 0.646151
0.763007 0.64639
0.762804 0.64663
0.762601 0.64687
0.762397 0.647109
0.762194 0.647349
0.761991 0.647588
0.761787 0.647827
0.761584 0.648067
0.76138 0.648306
0.761176 0.648545
0.760973 0.648784
0.760769 0.649023
0.760565 0.649262
0.760361 0.649501
0.760157 0.64974
0.759952 0.649979
0.759748 0.650217
0.759544 0.650456
0.75934 0.650695
0.759135 0.650933
0.758931 0.651172
0.758726 0.65141
0.758521 0.651648
0.758316 0.651887
0.758112 0.652125
0.757907 0.652363
0.757702 0.652601
0.757497 0.652839
0.757292 0.653077
0.757086 0.653315
0.756881 0.653553
0.756676 0.65379
0.75647 0.654028
0.756265 0.654266
0.756059 0.654503
0.755854 0.654741
0.755648 0.654978
0.755442 0.655216
0.755236 0.655453
0.75503 0.65569
0.754824 0.655927
0.754618 0.656164
0.754412 0.656401
0.754206 0.656638
0.753999 0.656875
0.753793 0.657112
0.753586 0.657349
0.75338 0.657586
0.753173 0.657822
0.752966 0.658059
0.75276 0.658295
0.752553 0.658532
0.752346 0.658768
0.752139 0.659005
0.751932 0.659241
0.751725 0.659477
0.751517 0.659713
0.75131 0.659949
0.751103 0.660185
0.750895 0.660421
0.750688 0.660657
0.75048 0.660893
0.750273 0.661129
0.750065 0.661364
0.749857 0.6616
0.749649 0.661835
0.749441 0.662071
0.749233 0.662306
0.749025 0.662542
0.748817 0.662777
0.748609 0.663012
0.7484 0.663247
0.748192 0.663482
0.747983 0.663717
0.747775 0.663952
0.747566 0.664187
0.747358 0.664422
0.747149 0.664657
0.74694 0.664892
0.746731 0.665126
0.746522 0.665361
0.746313 0.665595
0.746104 0.66583
0.745895 0.666064
0.745685 0.666298
0.745476 0.666533
0.745266 0.666767
0.745057 0.667001
0.744847 0.667235
0.744638 0.667469
0.744428 0.667703
0.744218 0.667937
0.744008 0.66817
0.743798 0.668404
0.743588 0.668638
0.743378 0.668871
0.743168 0.669105
0.742958 0.669338
0.742748 0.669572
0.742537 0.669805
0.742327 0.670038
0.742116 0.670271
0.741906 0.670504
0.741695 0.670737
0.741484 0.67097
0.741273 0.671203
0.741062 0.671436
0.740851 0.671669
0.74064 0.671902
0.740429 0.672134
0.740218 0.672367
0.740007 0.672599
0.739795 0.672832
0.739584 0.673064
0.739372 0.673297
0.739161 0.673529
0.738949 0.673761
0.738738 0.673993
0.738526 0.674225
0.738314 0.674457
0.738102 0.674689
0.73789 0.674921
0.737678 0.675153
0.737466 0.675384
0.737254 0.675616
0.737041 0.675848
0.736829 0.676079
0.736617 0.676311
0.736404 0.676542
0.736191 0.676773
0.735979 0.677005
0.735766 0.677236
0.735553 0.677467
0.73534 0.677698
0.735127 0.677929
0.734914 0.67816
0.734701 0.678391
0.734488 0.678622
0.734275 0.678852
0.734062 0.679083
0.733848 0.679313
0.733635 0.679544
0.733421 0.679774
0.733208 0.680005
0.732994 0.680235
0.73278 0.680465
0.732566 0.680696
0.732353 0.680926
0.732139 0.681156
0.731925 0.681386
0.73171 0.681616
0.731496 0.681845
0.731282 0.682075
0.731068 0.682305
0.730853 0.682535
0.730639 0.682764
0.730424 0.682994
0.73021 0.683223
0.729995 0.683452
0.72978 0.683682
0.729565 0.683911
0.729351 0.68414
0.729136 0.684369
0.728921 0.684598
0.728705 0.684827
0.72849 0.685056
0.728275 0.685285
0.72806 0.685514
0.727844 0.685742
0.727629 0.685971
0.727413 0.6862
0.727198 0.686428
0.726982 0.686657
0.726766 0.686885
0.72655 0.687113
0.726335 0.687341
0.726119 0.68757
0.725903 0.687798
0.725686 0.688026
0.72547 0.688254
0.725254 0.688481
0.725038 0.688709
0.724821 0.688937
0.724605 0.689165
0.724388 0.689392
0.724172 0.68962
0.723955 0.689847
0.723738 0.690075
0.723521 0.690302
0.723304 0.690529
0.723087 0.690757
0.72287 0.690984
0.722653 0.691211
0.722436 0.691438
0.722219 0.691665
0.722001 0.691892
0.721784 0.692118
0.721567 0.692345
0.721349 0.692572
0.721131 0.692798
0.720914 0.693025
0.720696 0.693251
0.720478 0.693478
0.72026 0.693704
0.720042 0.69393
0.719824 0.694156
0.719606 0.694382
0.719388 0.694609
0.71917 0.694834
0.718951 0.69506
0.718733 0.695286
0.718515 0.695512
0.718296 0.695738
0.718077 0.695963
0.717859 0.696189
0.71764 0.696414
0.717421 0.69664
0.717202 0.696865
0.716983 0.69709
0.716764 0.697316
0.716545 0.697541
0.716326 0.697766
0.716107 0.697991
0.715887 0.698216
0.715668 0.698441
0.715449 0.698665
0.715229 0.69889
0.715009 0.699115
0.71479 0.699339
0.71457 0.699564
0.71435 0.699788
0.71413 0.700013
0.71391 0.700237
0.71369 0.700461
0.71347 0.700686
0.71325 0.70091
0.71303 0.701134
0.71281 0.701358
0.712589 0.701582
0.712369 0.701805
0.712148 0.702029
0.711928 0.702253
0.711707 0.702477
0.711486 0.7027
0.711265 0.702924
0.711045 0.703147
0.710824 0.70337
0.710603 0.703594
0.710382 0.703817
0.71016 0.70404
0.709939 0.704263
0.709718 0.704486
0.709496 0.704709
0.709275 0.704932
0.709054 0.705155
0.708832 0.705377
0.70861 0.7056
0.708389 0.705823
0.708167 0.706045
0.707945 0.706268
0.707723 0.70649
0.707501 0.706712
0.707279 0.706934
0.707057 0.707157
0.706835 0.707379
0.706612 0.707601
0.70639 0.707823
0.706168 0.708045
0.705945 0.708266
0.705723 0.708488
0.7055 0.70871
0.705277 0.708931
0.705055 0.709153
0.704832 0.709374
0.704609 0.709596
0.704386 0.709817
0.704163 0.710038
0.70394 0.71026
0.703717 0.710481
0.703493 0.710702
0.70327 0.710923
0.703047 0.711144
0.702823 0.711364
0.7026 0.711585
0.702376 0.711806
0.702153 0.712027
0.701929 0.712247
0.701705 0.712468
0.701481 0.712688
0.701257 0.712908
0.701033 0.713129
0.700809 0.713349
0.700585 0.713569
0.700361 0.713789
0.700136 0.714009
0.699912 0.714229
0.699688 0.714449
0.699463 0.714669
0.699239 0.714888
0.699014 0.715108
0.698789 0.715328
0.698565 0.715547
0.69834 0.715766
0.698115 0.715986
0.69789 0.716205
0.697665 0.716424
0.69744 0.716643
0.697215 0.716863
0.696989 0.717082
0.696764 0.7173
0.696539 0.717519
0.696313 0.717738
0.696088 0.717957
0.695862 0.718175
0.695636 0.718394
0.695411 0.718613
0.695185 0.718831
0.694959 0.719049
0.694733 0.719268
0.694507 0.719486
0.694281 0.719704
0.694055 0.719922
0.693829 0.72014
0.693602 0.720358
0.693376 0.720576
0.69315 0.720794
0.692923 0.721011
0.692697 0.721229
0.69247 0.721447
0.692243 0.721664
0.692017 0.721882
0.69179 0.722099
0.691563 0.722316
0.691336 0.722534
0.691109 0.722751
0.690882 0.722968
0.690655 0.723185
0.690427 0.723402
0.6902 0.723619
0.689973 0.723835
0.689745 0.724052
0.689518 0.724269
0.68929 0.724485
0.689063 0.724702
0.688835 0.724918
0.688607 0.725135
0.688379 0.725351
0.688151 0.725567
0.687923 0.725783
0.687695 0.725999
0.687467 0.726215
0.687239 0.726431
0.687011 0.726647
0.686782 0.726863
0.686554 0.727079
0.686326 0.727294
0.686097 0.72751
0.685868 0.727726
0.68564 0.727941
0.685411 0.728156
0.685182 0.728372
0.684953 0.728587
0.684724 0.728802
0.684495 0.729017
0.684266 0.729232
0.684037 0.729447
0.683808 0.729662
0.683579 0.729877
0.68335 0.730091
0.68312 0.730306
0.682891 0.730521
0.682661 0.730735
0.682431 0.73095
0.682202 0.731164
0.681972 0.731378
0.681742 0.731592
0.681512 0.731807
0.681282 0.732021
0.681052 0.732235
0.680822 0.732449
0.680592 0.732662
0.680362 0.732876
0.680132 0.73309
0.679901 0.733304
0.679671 0.733517
0.679441 0.733731
0.67921 0.733944
0.678979 0.734157
0.678749 0.734371
0.678518 0.734584
0.678287 0.734797
0.678056 0.73501
0.677825 0.735223
0.677594 0.735436
0.677363 0.735649
0.677132 0.735862
0.676901 0.736074
0.67667 0.736287
0.676438 0.736499
0.676207 0.736712
0.675975 0.736924
0.675744 0.737137
0.675512 0.737349
0.675281 0.737561
0.675049 0.737773
0.674817 0.737985
0.674585 0.738197
0.674353 0.738409
0.674121 0.738621
0.673889 0.738833
0.673657 0.739044
0.673425 0.739256
0.673192 0.739467
0.67296 0.739679
0.672728 0.73989
0.672495 0.740102
0.672263 0.740313
0.67203 0.740524
0.671797 0.740735
0.671565 0.740946
0.671332 0.741157
0.671099 0.741368
0.670866 0.741579
0.670633 0.741789
0.6704 0.742
0.670167 0.742211
0.669933 0.742421
0.6697 0.742632
0.669467 0.742842
0.669233 0.743052
0.669 0.743262
0.668766 0.743473
0.668533 0.743683
0.668299 0.743893
0.668065 0.744103
0.667832 0.744312
0.667598 0.744522
0.667364 0.744732
0.66713 0.744941
0.666896 0.745151
0.666662 0.74536
0.666427 0.74557
0.666193 0.745779
0.665959 0.745988
0.665724 0.746198
0.66549 0.746407
0.665255 0.746616
0.665021 0.746825
0.664786 0.747034
0.664552 0.747242
0.664317 0.747451
0.664082 0.74766
0.663847 0.747868
0.663612 0.748077
0.663377 0.748285
0.663142 0.748494
0.662907 0.748702
0.662671 0.74891
0.662436 0.749118
0.662201 0.749327
0.661965 0.749535
0.66173 0.749742
0.661494 0.74995
0.661259 0.750158
0.661023 0.750366
0.660787 0.750573
0.660551 0.750781
0.660315 0.750988
0.660079 0.751196
0.659843 0.751403
0.659607 0.75161
0.659371 0.751818
0.659135 0.752025
0.658899 0.752232
0.658662 0.752439
0.658426 0.752646
0.658189 0.752852
0.657953 0.753059
0.657716 0.753266
0.657479 0.753472
0.657243 0.753679
0.657006 0.753885
0.656769 0.754092
0.656532 0.754298
0.656295 0.754504
0.656058 0.75471
0.655821 0.754917
0.655584 0.755123
0.655346 0.755328
0.655109 0.755534
0.654872 0.75574
0.654634 0.755946
0.654397 0.756151
0.654159 0.756357
0.653921 0.756562
0.653684 0.756768
0.653446 0.756973
0.653208 0.757178
0.65297 0.757384
0.652732 0.757589
0.652494 0.757794
0.652256 0.757999
0.652018 0.758204
0.65178 0.758408
0.651541 0.758613
0.651303 0.758818
0.651065 0.759022
0.650826 0.759227
0.650588 0.759431
0.650349 0.759636
0.65011 0.75984
0.649872 0.760044
0.649633 0.760248
0.649394 0.760452
0.649155 0.760656
0.648916 0.76086
0.648677 0.761064
0.648438 0.761268
0.648199 0.761471
0.647959 0.761675
0.64772 0.761879
0.647481 0.762082
0.647241 0.762285
0.647002 0.762489
0.646762 0.762692
0.646522 0.762895
0.646283 0.763098
0.646043 0.763301
0.645803 0.763504
0.645563 0.763707
0.645323 0.76391
0.645083 0.764112
0.644843 0.764315
0.644603 0.764518
0.644363 0.76472
0.644122 0.764922
0.643882 0.765125
0.643642 0.765327
0.643401 0.765529
0.643161 0.765731
0.64292 0.765933
0.642679 0.766135
0.642439 0.766337
0.642198 0.766539
0.641957 0.766741
0.641716 0.766942
0.641475 0.767144
0.641234 0.767345
0.640993 0.767547
0.640752 0.767748
0.640511 0.767949
0.640269 0.76815
0.640028 0.768352
0.639787 0.768553
0.639545 0.768754
0.639304 0.768954
0.639062 0.769155
0.63882 0.769356
0.638579 0.769557
0.638337 0.769757
0.638095 0.769958
0.637853 0.770158
0.637611 0.770359
0.637369 0.770559
0.637127 0.770759
0.636885 0.770959
0.636642 0.771159
0.6364 0.771359
0.636158 0.771559
0.635915 0.771759
0.635673 0.771959
0.63543 0.772158
0.635188 0.772358
0.634945 0.772557
0.634702 0.772757
0.634459 0.772956
0.634217 0.773155
0.633974 0.773355
0.633731 0.773554
0.633488 0.773753
0.633245 0.773952
0.633001 0.774151
0.632758 0.77435
0.632515 0.774548
0.632271 0.774747
0.632028 0.774946
0.631785 0.775144
0.631541 0.775343
0.631297 0.775541
0.631054 0.775739
0.63081 0.775937
0.630566 0.776136
0.630322 0.776334
0.630078 0.776532
0.629834 0.776729
0.62959 0.776927
0.629346 0.777125
0.629102 0.777323
0.628858 0.77752
0.628613 0.777718
0.628369 0.777915
0.628125 0.778113
0.62788 0.77831
0.627636 0.778507
0.627391 0.778704
0.627146 0.778901
0.626902 0.779098
0.626657 0.779295
0.626412 0.779492
0.626167 0.779689
0.625922 0.779886
0.625677 0.780082
0.625432 0.780279
0.625187 0.780475
0.624942 0.780672
0.624696 0.780868
0.624451 0.781064
0.624206 0.78126
0.62396 0.781456
0.623715 0.781652
0.623469 0.781848
0.623223 0.782044
0.622978 0.78224
0.622732 0.782435
0.622486 0.782631
0.62224 0.782827
0.621994 0.783022
0.621748 0.783217
0.621502 0.783413
0.621256 0.783608
0.62101 0.783803
0.620763 0.783998
0.620517 0.784193
0.620271 0.784388
0.620024 0.784583
0.619778 0.784778
0.619531 0.784972
0.619284 0.785167
0.619038 0.785361
0.618791 0.785556
0.618544 0.78575
0.618297 0.785944
0.61805 0.786139
0.617803 0.786333
0.617556 0.786527
0.617309 0.786721
0.617062 0.786915
0.616815 0.787108
0.616567 0.787302
0.61632 0.787496
0.616073 0.787689
0.615825 0.787883
0.615577 0.788076
0.61533 0.78827
0.615082 0.788463
0.614834 0.788656
0.614587 0.788849
0.614339 0.789042
0.614091 0.789235
0.613843 0.789428
0.613595 0.789621
0.613347 0.789814
0.613099 0.790006
0.61285 0.790199
0.612602 0.790391
0.612354 0.790584
0.612105 0.790776
0.611857 0.790969
0.611608 0.791161
0.61136 0.791353
0.611111 0.791545
0.610862 0.791737
0.610614 0.791929
0.610365 0.79212
0.610116 0.792312
0.609867 0.792504
0.609618 0.792695
0.609369 0.792887
0.60912 0.793078
0.608871 0.79327
0.608621 0.793461
0.608372 0.793652
0.608123 0.793843
0.607873 0.794034
0.607624 0.794225
0.607374 0.794416
0.607125 0.794607
0.606875 0.794797
0.606625 0.794988
0.606375 0.795178
0.606126 0.795369
0.605876 0.795559
0.605626 0.79575
0.605376 0.79594
0.605126 0.79613
0.604876 0.79632
0.604625 0.79651
0.604375 0.7967
0.604125 0.79689
0.603874 0.79708
0.603624 0.797269
0.603373 0.797459
0.603123 0.797648
0.602872 0.797838
0.602622 0.798027
0.602371 0.798216
0.60212 0.798406
0.601869 0.798595
0.601618 0.798784
0.601367 0.798973
0.601116 0.799162
0.600865 0.79935
0.600614 0.799539
0.600363 0.799728
0.600111 0.799916
0.59986 0.800105
0.599609 0.800293
0.599357 0.800482
0.599106 0.80067
0.598854 0.800858
0.598603 0.801046
0.598351 0.801234
0.598099 0.801422
0.597847 0.80161
0.597595 0.801798
0.597344 0.801985
0.597092 0.802173
0.59684 0.802361
0.596587 0.802548
0.596335 0.802736
0.596083 0.802923
0.595831 0.80311
0.595578 0.803297
0.595326 0.803484
0.595074 0.803671
0.594821 0.803858
0.594568 0.804045
0.594316 0.804232
0.594063 0.804418
0.59381 0.804605
0.593558 0.804792
0.593305 0.804978
0.593052 0.805164
0.592799 0.805351
0.592546 0.805537
0.592293 0.805723
0.59204 0.805909
0.591786 0.806095
0.591533 0.806281
0.59128 0.806467
0.591026 0.806652
0.590773 0.806838
0.590519 0.807023
0.590266 0.807209
0.590012 0.807394
0.589759 0.80758
0.589505 0.807765
0.589251 0.80795
0.588997 0.808135
0.588743 0.80832
0.588489 0.808505
0.588235 0.80869
0.587981 0.808875
0.587727 0.809059
0.587473 0.809244
0.587218 0.809428
0.586964 0.809613
0.58671 0.809797
0.586455 0.809982
0.586201 0.810166
0.585946 0.81035
0.585692 0.810534
0.585437 0.810718
0.585182 0.810902
0.584928 0.811086
0.584673 0.811269
0.584418 0.811453
0.584163 0.811637
0.583908 0.81182
0.583653 0.812003
0.583398 0.812187
0.583142 0.81237
0.582887 0.812553
0.582632 0.812736
0.582377 0.812919
0.582121 0.813102
